,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
1055,66bad646458ce3651a4b0eec,US,quite,exhausted,100,23690,no,,0.528276259358382,22.143990487258453,,direct,direct US
1056,66bad646458ce3651a4b0eec,US,very,exhausted,100,7436,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1057,66bad646458ce3651a4b0eec,US,very,exhausted,100,3822,no,,0.528276259358382,22.143990487258453,,direct,direct US
1058,66bad646458ce3651a4b0eec,US,extremely,exhausted,89,6781,yes,11.0,0.027940810765572463,22.143990487258453,0.4967487683093681,direct,direct US
1059,66bad646458ce3651a4b0eec,US,extremely,exhausted,78,10671,no,,-0.47239463782723706,22.143990487258453,,direct,direct US
1060,66bad646458ce3651a4b0eec,US,slightly,boring,75,11886,yes,22.0,-0.6088497601707306,22.143990487258453,0.9934975366187362,direct,direct US
1061,66bad646458ce3651a4b0eec,US,slightly,boring,53,11999,no,,-1.6095206573563496,22.143990487258453,,direct,direct US
1062,66bad646458ce3651a4b0eec,US,kind of,boring,20,5330,yes,1.0,-3.1105270031347785,22.143990487258453,0.04515897893721528,direct,direct US
1063,66bad646458ce3651a4b0eec,US,kind of,boring,19,4237,no,,-3.156012043915943,22.143990487258453,,direct,direct US
1064,66bad646458ce3651a4b0eec,US,quite,boring,43,12957,yes,-57.0,-2.0643710651679945,22.143990487258453,-2.574061799421271,direct,direct US
1065,66bad646458ce3651a4b0eec,US,quite,boring,100,4051,no,,0.528276259358382,22.143990487258453,,direct,direct US
1066,66bad646458ce3651a4b0eec,US,very,boring,87,41753,yes,50.0,-0.06302927079675655,22.143990487258453,2.257948946860764,direct,direct US
1067,66bad646458ce3651a4b0eec,US,very,boring,37,21832,no,,-2.3372813098549816,22.143990487258453,,direct,direct US
1068,66bad646458ce3651a4b0eec,US,extremely,boring,19,6209,yes,-20.0,-3.156012043915943,22.143990487258453,-0.9031795787443057,direct,direct US
1069,66bad646458ce3651a4b0eec,US,extremely,boring,39,8228,no,,-2.2463112282926527,22.143990487258453,,direct,direct US
1070,66bad646458ce3651a4b0eec,US,slightly,difficult,100,7190,yes,25.0,0.528276259358382,22.143990487258453,1.128974473430382,direct,direct US
1071,66bad646458ce3651a4b0eec,US,slightly,difficult,75,16178,no,,-0.6088497601707306,22.143990487258453,,direct,direct US
1072,66bad646458ce3651a4b0eec,US,kind of,difficult,100,5702,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1073,66bad646458ce3651a4b0eec,US,kind of,difficult,100,5418,no,,0.528276259358382,22.143990487258453,,direct,direct US
1074,66bad646458ce3651a4b0eec,US,quite,difficult,96,6162,yes,-4.0,0.34633609623372397,22.143990487258453,-0.18063591574886112,direct,direct US
1075,66bad646458ce3651a4b0eec,US,quite,difficult,100,5067,no,,0.528276259358382,22.143990487258453,,direct,direct US
1076,66bad646458ce3651a4b0eec,US,very,difficult,99,7920,yes,-1.0,0.4827912185772175,22.143990487258453,-0.04515897893721528,direct,direct US
1077,66bad646458ce3651a4b0eec,US,very,difficult,100,4588,no,,0.528276259358382,22.143990487258453,,direct,direct US
1078,66bad646458ce3651a4b0eec,US,extremely,difficult,100,11481,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1079,66bad646458ce3651a4b0eec,US,extremely,difficult,100,4835,no,,0.528276259358382,22.143990487258453,,direct,direct US
1080,66bad646458ce3651a4b0eec,US,slightly,concerned,100,7264,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1081,66bad646458ce3651a4b0eec,US,slightly,concerned,100,4696,no,,0.528276259358382,22.143990487258453,,direct,direct US
1082,66bad646458ce3651a4b0eec,US,kind of,concerned,100,5340,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1083,66bad646458ce3651a4b0eec,US,kind of,concerned,100,9322,no,,0.528276259358382,22.143990487258453,,direct,direct US
1084,66bad646458ce3651a4b0eec,US,quite,concerned,100,8809,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1085,66bad646458ce3651a4b0eec,US,quite,concerned,100,4158,no,,0.528276259358382,22.143990487258453,,direct,direct US
1086,66bad646458ce3651a4b0eec,US,very,concerned,100,36937,yes,2.0,0.528276259358382,22.143990487258453,0.09031795787443056,direct,direct US
1087,66bad646458ce3651a4b0eec,US,very,concerned,98,10156,no,,0.437306177796053,22.143990487258453,,direct,direct US
1088,66bad646458ce3651a4b0eec,US,extremely,concerned,37,9084,yes,-63.0,-2.3372813098549816,22.143990487258453,-2.845015673044563,direct,direct US
1089,66bad646458ce3651a4b0eec,US,extremely,concerned,100,7375,no,,0.528276259358382,22.143990487258453,,direct,direct US
1090,66bad646458ce3651a4b0eec,US,slightly,understandable,100,7618,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1091,66bad646458ce3651a4b0eec,US,slightly,understandable,100,8025,no,,0.528276259358382,22.143990487258453,,direct,direct US
1092,66bad646458ce3651a4b0eec,US,kind of,understandable,100,5502,yes,30.0,0.528276259358382,22.143990487258453,1.3547693681164583,direct,direct US
1093,66bad646458ce3651a4b0eec,US,kind of,understandable,70,12859,no,,-0.8362749640765531,22.143990487258453,,direct,direct US
1094,66bad646458ce3651a4b0eec,US,quite,understandable,100,5691,yes,3.0,0.528276259358382,22.143990487258453,0.13547693681164585,direct,direct US
1095,66bad646458ce3651a4b0eec,US,quite,understandable,97,28692,no,,0.39182113701488847,22.143990487258453,,direct,direct US
1096,66bad646458ce3651a4b0eec,US,very,understandable,88,14067,yes,-12.0,-0.017544230015592042,22.143990487258453,-0.5419077472465834,direct,direct US
1097,66bad646458ce3651a4b0eec,US,very,understandable,100,5298,no,,0.528276259358382,22.143990487258453,,direct,direct US
1098,66bad646458ce3651a4b0eec,US,extremely,understandable,100,3829,yes,4.0,0.528276259358382,22.143990487258453,0.18063591574886112,direct,direct US
1099,66bad646458ce3651a4b0eec,US,extremely,understandable,96,17881,no,,0.34633609623372397,22.143990487258453,,direct,direct US
1100,66bad646458ce3651a4b0eec,US,slightly,impressive,100,3489,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1101,66bad646458ce3651a4b0eec,US,slightly,impressive,100,4542,no,,0.528276259358382,22.143990487258453,,direct,direct US
1102,66bad646458ce3651a4b0eec,US,kind of,impressive,100,5755,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1103,66bad646458ce3651a4b0eec,US,kind of,impressive,100,8624,no,,0.528276259358382,22.143990487258453,,direct,direct US
1104,66bad646458ce3651a4b0eec,US,quite,impressive,100,3942,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1105,66bad646458ce3651a4b0eec,US,quite,impressive,100,4683,no,,0.528276259358382,22.143990487258453,,direct,direct US
1106,66bad646458ce3651a4b0eec,US,very,impressive,97,5461,yes,41.0,0.39182113701488847,22.143990487258453,1.8515181364258264,direct,direct US
1107,66bad646458ce3651a4b0eec,US,very,impressive,56,4914,no,,-1.473065535012856,22.143990487258453,,direct,direct US
1108,66bad646458ce3651a4b0eec,US,extremely,impressive,100,5339,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1109,66bad646458ce3651a4b0eec,US,extremely,impressive,100,3680,no,,0.528276259358382,22.143990487258453,,direct,direct US
1110,66bad646458ce3651a4b0eec,US,slightly,helpful,100,5720,yes,6.0,0.528276259358382,22.143990487258453,0.2709538736232917,direct,direct US
1111,66bad646458ce3651a4b0eec,US,slightly,helpful,94,59051,no,,0.25536601467139497,22.143990487258453,,direct,direct US
1112,66bad646458ce3651a4b0eec,US,kind of,helpful,68,10458,yes,-32.0,-0.9272450456388821,22.143990487258453,-1.445087325990889,direct,direct US
1113,66bad646458ce3651a4b0eec,US,kind of,helpful,100,4143,no,,0.528276259358382,22.143990487258453,,direct,direct US
1114,66bad646458ce3651a4b0eec,US,quite,helpful,100,9243,yes,1.0,0.528276259358382,22.143990487258453,0.04515897893721528,direct,direct US
1115,66bad646458ce3651a4b0eec,US,quite,helpful,99,4750,no,,0.4827912185772175,22.143990487258453,,direct,direct US
1116,66bad646458ce3651a4b0eec,US,very,helpful,100,3469,yes,0.0,0.528276259358382,22.143990487258453,0.0,direct,direct US
1117,66bad646458ce3651a4b0eec,US,very,helpful,100,4237,no,,0.528276259358382,22.143990487258453,,direct,direct US
1118,66bad646458ce3651a4b0eec,US,extremely,helpful,100,6187,yes,8.0,0.528276259358382,22.143990487258453,0.36127183149772224,direct,direct US
1119,66bad646458ce3651a4b0eec,US,extremely,helpful,92,4152,no,,0.16439593310906597,22.143990487258453,,direct,direct US
1120,66fc78fd3fd14df9b86af578,US,slightly,exhausted,60,28254,yes,-40.0,-0.09030230373145606,34.258320232842465,-1.1675995707942841,direct,direct US
1121,66fc78fd3fd14df9b86af578,US,slightly,exhausted,100,12596,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1122,66fc78fd3fd14df9b86af578,US,kind of,exhausted,15,10919,yes,-12.0,-1.4133360560760457,34.258320232842465,-0.35027987123828525,direct,direct US
1123,66fc78fd3fd14df9b86af578,US,kind of,exhausted,27,13313,no,,-1.060527055450822,34.258320232842465,,direct,direct US
1124,66fc78fd3fd14df9b86af578,US,quite,exhausted,66,20032,yes,40.0,0.0861021965811559,34.258320232842465,1.1675995707942841,direct,direct US
1125,66fc78fd3fd14df9b86af578,US,quite,exhausted,26,22785,no,,-1.0899278055029238,34.258320232842465,,direct,direct US
1126,66fc78fd3fd14df9b86af578,US,very,exhausted,22,22275,yes,-78.0,-1.2075308057113319,34.258320232842465,-2.276819163048854,direct,direct US
1127,66fc78fd3fd14df9b86af578,US,very,exhausted,100,14047,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1128,66fc78fd3fd14df9b86af578,US,extremely,exhausted,100,8501,yes,0.0,1.0857276983526236,34.258320232842465,0.0,direct,direct US
1129,66fc78fd3fd14df9b86af578,US,extremely,exhausted,100,17956,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1130,66fc78fd3fd14df9b86af578,US,slightly,boring,25,25478,yes,15.0,-1.1193285555550259,34.258320232842465,0.4378498390478565,direct,direct US
1131,66fc78fd3fd14df9b86af578,US,slightly,boring,10,14422,no,,-1.5603398063365557,34.258320232842465,,direct,direct US
1132,66fc78fd3fd14df9b86af578,US,kind of,boring,21,21667,yes,21.0,-1.2369315557634337,34.258320232842465,0.6129897746669991,direct,direct US
1133,66fc78fd3fd14df9b86af578,US,kind of,boring,0,8076,no,,-1.8543473068575758,34.258320232842465,,direct,direct US
1134,66fc78fd3fd14df9b86af578,US,quite,boring,0,10760,yes,-1.0,-1.8543473068575758,34.258320232842465,-0.0291899892698571,direct,direct US
1135,66fc78fd3fd14df9b86af578,US,quite,boring,1,10028,no,,-1.8249465568054737,34.258320232842465,,direct,direct US
1136,66fc78fd3fd14df9b86af578,US,very,boring,5,23077,yes,-19.0,-1.7073435565970656,34.258320232842465,-0.5546097961272849,direct,direct US
1137,66fc78fd3fd14df9b86af578,US,very,boring,24,11855,no,,-1.1487293056071277,34.258320232842465,,direct,direct US
1138,66fc78fd3fd14df9b86af578,US,extremely,boring,0,7115,yes,-16.0,-1.8543473068575758,34.258320232842465,-0.4670398283177136,direct,direct US
1139,66fc78fd3fd14df9b86af578,US,extremely,boring,16,17605,no,,-1.3839353060239437,34.258320232842465,,direct,direct US
1140,66fc78fd3fd14df9b86af578,US,slightly,difficult,38,20274,yes,-62.0,-0.7371188048776999,34.258320232842465,-1.8097793347311404,direct,direct US
1141,66fc78fd3fd14df9b86af578,US,slightly,difficult,100,10314,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1142,66fc78fd3fd14df9b86af578,US,kind of,difficult,65,14177,yes,6.0,0.0567014465290539,34.258320232842465,0.17513993561914262,direct,direct US
1143,66fc78fd3fd14df9b86af578,US,kind of,difficult,59,16481,no,,-0.11970305378355806,34.258320232842465,,direct,direct US
1144,66fc78fd3fd14df9b86af578,US,quite,difficult,32,11945,yes,8.0,-0.9135233051903119,34.258320232842465,0.2335199141588568,direct,direct US
1145,66fc78fd3fd14df9b86af578,US,quite,difficult,24,16621,no,,-1.1487293056071277,34.258320232842465,,direct,direct US
1146,66fc78fd3fd14df9b86af578,US,very,difficult,32,9025,yes,-68.0,-0.9135233051903119,34.258320232842465,-1.984919270350283,direct,direct US
1147,66fc78fd3fd14df9b86af578,US,very,difficult,100,13648,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1148,66fc78fd3fd14df9b86af578,US,extremely,difficult,0,10542,yes,-39.0,-1.8543473068575758,34.258320232842465,-1.138409581524427,direct,direct US
1149,66fc78fd3fd14df9b86af578,US,extremely,difficult,39,14313,no,,-0.7077180548255979,34.258320232842465,,direct,direct US
1150,66fc78fd3fd14df9b86af578,US,slightly,concerned,69,15471,yes,52.0,0.17430444673746187,34.258320232842465,1.5178794420325692,direct,direct US
1151,66fc78fd3fd14df9b86af578,US,slightly,concerned,17,32286,no,,-1.3545345559718418,34.258320232842465,,direct,direct US
1152,66fc78fd3fd14df9b86af578,US,kind of,concerned,77,18207,yes,-9.0,0.4095104471542778,34.258320232842465,-0.2627099034287139,direct,direct US
1153,66fc78fd3fd14df9b86af578,US,kind of,concerned,86,25429,no,,0.6741171976231958,34.258320232842465,,direct,direct US
1154,66fc78fd3fd14df9b86af578,US,quite,concerned,50,16849,yes,-50.0,-0.384309804252476,34.258320232842465,-1.459499463492855,direct,direct US
1155,66fc78fd3fd14df9b86af578,US,quite,concerned,100,11587,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1156,66fc78fd3fd14df9b86af578,US,very,concerned,67,17573,yes,2.0,0.11550294663325789,34.258320232842465,0.0583799785397142,direct,direct US
1157,66fc78fd3fd14df9b86af578,US,very,concerned,65,10860,no,,0.0567014465290539,34.258320232842465,,direct,direct US
1158,66fc78fd3fd14df9b86af578,US,extremely,concerned,100,9915,yes,66.0,1.0857276983526236,34.258320232842465,1.9265392918105688,direct,direct US
1159,66fc78fd3fd14df9b86af578,US,extremely,concerned,34,13854,no,,-0.8547218050861078,34.258320232842465,,direct,direct US
1160,66fc78fd3fd14df9b86af578,US,slightly,understandable,100,10274,yes,29.0,1.0857276983526236,34.258320232842465,0.846509688825856,direct,direct US
1161,66fc78fd3fd14df9b86af578,US,slightly,understandable,71,14263,no,,0.23310594684166586,34.258320232842465,,direct,direct US
1162,66fc78fd3fd14df9b86af578,US,kind of,understandable,100,18057,yes,0.0,1.0857276983526236,34.258320232842465,0.0,direct,direct US
1163,66fc78fd3fd14df9b86af578,US,kind of,understandable,100,8553,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1164,66fc78fd3fd14df9b86af578,US,quite,understandable,100,10586,yes,16.0,1.0857276983526236,34.258320232842465,0.4670398283177136,direct,direct US
1165,66fc78fd3fd14df9b86af578,US,quite,understandable,84,20410,no,,0.6153156975189917,34.258320232842465,,direct,direct US
1166,66fc78fd3fd14df9b86af578,US,very,understandable,76,17106,yes,-24.0,0.38010969710217585,34.258320232842465,-0.7005597424765705,direct,direct US
1167,66fc78fd3fd14df9b86af578,US,very,understandable,100,9827,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1168,66fc78fd3fd14df9b86af578,US,extremely,understandable,72,12488,yes,-28.0,0.2625066968937679,34.258320232842465,-0.8173196995559988,direct,direct US
1169,66fc78fd3fd14df9b86af578,US,extremely,understandable,100,7274,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1170,66fc78fd3fd14df9b86af578,US,slightly,impressive,26,14130,yes,-44.0,-1.0899278055029238,34.258320232842465,-1.2843595278737125,direct,direct US
1171,66fc78fd3fd14df9b86af578,US,slightly,impressive,70,14448,no,,0.20370519678956386,34.258320232842465,,direct,direct US
1172,66fc78fd3fd14df9b86af578,US,kind of,impressive,100,10962,yes,26.0,1.0857276983526236,34.258320232842465,0.7589397210162846,direct,direct US
1173,66fc78fd3fd14df9b86af578,US,kind of,impressive,74,23584,no,,0.32130819699797186,34.258320232842465,,direct,direct US
1174,66fc78fd3fd14df9b86af578,US,quite,impressive,100,10677,yes,14.0,1.0857276983526236,34.258320232842465,0.4086598497779994,direct,direct US
1175,66fc78fd3fd14df9b86af578,US,quite,impressive,86,12194,no,,0.6741171976231958,34.258320232842465,,direct,direct US
1176,66fc78fd3fd14df9b86af578,US,very,impressive,100,7196,yes,0.0,1.0857276983526236,34.258320232842465,0.0,direct,direct US
1177,66fc78fd3fd14df9b86af578,US,very,impressive,100,9994,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1178,66fc78fd3fd14df9b86af578,US,extremely,impressive,67,11604,yes,-12.0,0.11550294663325789,34.258320232842465,-0.35027987123828525,direct,direct US
1179,66fc78fd3fd14df9b86af578,US,extremely,impressive,79,12571,no,,0.4683119472584818,34.258320232842465,,direct,direct US
1180,66fc78fd3fd14df9b86af578,US,slightly,helpful,100,15671,yes,19.0,1.0857276983526236,34.258320232842465,0.5546097961272849,direct,direct US
1181,66fc78fd3fd14df9b86af578,US,slightly,helpful,81,11969,no,,0.5271134473626858,34.258320232842465,,direct,direct US
1182,66fc78fd3fd14df9b86af578,US,kind of,helpful,81,8900,yes,5.0,0.5271134473626858,34.258320232842465,0.14594994634928551,direct,direct US
1183,66fc78fd3fd14df9b86af578,US,kind of,helpful,76,13905,no,,0.38010969710217585,34.258320232842465,,direct,direct US
1184,66fc78fd3fd14df9b86af578,US,quite,helpful,83,13780,yes,7.0,0.5859149474668898,34.258320232842465,0.2043299248889997,direct,direct US
1185,66fc78fd3fd14df9b86af578,US,quite,helpful,76,8652,no,,0.38010969710217585,34.258320232842465,,direct,direct US
1186,66fc78fd3fd14df9b86af578,US,very,helpful,71,10971,yes,-17.0,0.23310594684166586,34.258320232842465,-0.49622981758757073,direct,direct US
1187,66fc78fd3fd14df9b86af578,US,very,helpful,88,14259,no,,0.7329186977273997,34.258320232842465,,direct,direct US
1188,66fc78fd3fd14df9b86af578,US,extremely,helpful,82,18305,yes,-18.0,0.5565141974147878,34.258320232842465,-0.5254198068574278,direct,direct US
1189,66fc78fd3fd14df9b86af578,US,extremely,helpful,100,7734,no,,1.0857276983526236,34.258320232842465,,direct,direct US
1190,67144598c9dfaeca4eef18e0,US,slightly,exhausted,100,10358,yes,18.0,0.76355773671336,23.875977861452704,0.7538958238464715,direct,direct US
1191,67144598c9dfaeca4eef18e0,US,slightly,exhausted,82,6845,no,,0.004218551031565286,23.875977861452704,,direct,direct US
1192,67144598c9dfaeca4eef18e0,US,kind of,exhausted,91,4272,yes,50.0,0.3838881438724627,23.875977861452704,2.0941550662401984,direct,direct US
1193,67144598c9dfaeca4eef18e0,US,kind of,exhausted,41,9743,no,,-1.7253873719103006,23.875977861452704,,direct,direct US
1194,67144598c9dfaeca4eef18e0,US,quite,exhausted,76,11225,yes,24.0,-0.2488945108623663,23.875977861452704,1.0051944317952952,direct,direct US
1195,67144598c9dfaeca4eef18e0,US,quite,exhausted,52,19202,no,,-1.2613467584380926,23.875977861452704,,direct,direct US
1196,67144598c9dfaeca4eef18e0,US,very,exhausted,60,15210,yes,-39.0,-0.9238626759128505,23.875977861452704,-1.633440951667355,direct,direct US
1197,67144598c9dfaeca4eef18e0,US,very,exhausted,99,10290,no,,0.7213722263977047,23.875977861452704,,direct,direct US
1198,67144598c9dfaeca4eef18e0,US,extremely,exhausted,87,4652,yes,20.0,0.2151461026098416,23.875977861452704,0.8376620264960795,direct,direct US
1199,67144598c9dfaeca4eef18e0,US,extremely,exhausted,67,2509,no,,-0.6285641037032637,23.875977861452704,,direct,direct US
1200,67144598c9dfaeca4eef18e0,US,slightly,boring,94,2367,yes,71.0,0.5104446748194285,23.875977861452704,2.973700194061082,direct,direct US
1201,67144598c9dfaeca4eef18e0,US,slightly,boring,23,7037,no,,-2.4847265575920954,23.875977861452704,,direct,direct US
1202,67144598c9dfaeca4eef18e0,US,kind of,boring,28,7331,yes,-10.0,-2.2737990060138187,23.875977861452704,-0.41883101324803973,direct,direct US
1203,67144598c9dfaeca4eef18e0,US,kind of,boring,38,14412,no,,-1.8519439028572662,23.875977861452704,,direct,direct US
1204,67144598c9dfaeca4eef18e0,US,quite,boring,81,7848,yes,51.0,-0.037966959284089975,23.875977861452704,2.1360381675650024,direct,direct US
1205,67144598c9dfaeca4eef18e0,US,quite,boring,30,7454,no,,-2.1894279853825083,23.875977861452704,,direct,direct US
1206,67144598c9dfaeca4eef18e0,US,very,boring,100,2929,yes,28.0,0.76355773671336,23.875977861452704,1.1727268370945112,direct,direct US
1207,67144598c9dfaeca4eef18e0,US,very,boring,72,14919,no,,-0.41763655212498735,23.875977861452704,,direct,direct US
1208,67144598c9dfaeca4eef18e0,US,extremely,boring,21,4353,yes,-4.0,-2.569097578223406,23.875977861452704,-0.16753240529921587,direct,direct US
1209,67144598c9dfaeca4eef18e0,US,extremely,boring,25,14055,no,,-2.4003555369607845,23.875977861452704,,direct,direct US
1210,67144598c9dfaeca4eef18e0,US,slightly,difficult,86,6562,yes,-14.0,0.17296059229418634,23.875977861452704,-0.5863634185472556,direct,direct US
1211,67144598c9dfaeca4eef18e0,US,slightly,difficult,100,7518,no,,0.76355773671336,23.875977861452704,,direct,direct US
1212,67144598c9dfaeca4eef18e0,US,kind of,difficult,100,2543,yes,18.0,0.76355773671336,23.875977861452704,0.7538958238464715,direct,direct US
1213,67144598c9dfaeca4eef18e0,US,kind of,difficult,82,16774,no,,0.004218551031565286,23.875977861452704,,direct,direct US
1214,67144598c9dfaeca4eef18e0,US,quite,difficult,100,9365,yes,0.0,0.76355773671336,23.875977861452704,0.0,direct,direct US
1215,67144598c9dfaeca4eef18e0,US,quite,difficult,100,3341,no,,0.76355773671336,23.875977861452704,,direct,direct US
1216,67144598c9dfaeca4eef18e0,US,very,difficult,65,4960,yes,-35.0,-0.7129351243345742,23.875977861452704,-1.465908546368139,direct,direct US
1217,67144598c9dfaeca4eef18e0,US,very,difficult,100,2934,no,,0.76355773671336,23.875977861452704,,direct,direct US
1218,67144598c9dfaeca4eef18e0,US,extremely,difficult,100,13344,yes,14.0,0.76355773671336,23.875977861452704,0.5863634185472556,direct,direct US
1219,67144598c9dfaeca4eef18e0,US,extremely,difficult,86,8804,no,,0.17296059229418634,23.875977861452704,,direct,direct US
1220,67144598c9dfaeca4eef18e0,US,slightly,concerned,26,11568,yes,-74.0,-2.3581700266451295,23.875977861452704,-3.099349498035494,direct,direct US
1221,67144598c9dfaeca4eef18e0,US,slightly,concerned,100,8868,no,,0.76355773671336,23.875977861452704,,direct,direct US
1222,67144598c9dfaeca4eef18e0,US,kind of,concerned,92,10332,yes,11.0,0.42607365418811793,23.875977861452704,0.46071411457284367,direct,direct US
1223,67144598c9dfaeca4eef18e0,US,kind of,concerned,81,4707,no,,-0.037966959284089975,23.875977861452704,,direct,direct US
1224,67144598c9dfaeca4eef18e0,US,quite,concerned,88,2541,yes,-8.0,0.2573316129254969,23.875977861452704,-0.33506481059843174,direct,direct US
1225,67144598c9dfaeca4eef18e0,US,quite,concerned,96,2534,no,,0.594815695450739,23.875977861452704,,direct,direct US
1226,67144598c9dfaeca4eef18e0,US,very,concerned,85,1980,yes,-5.0,0.13077508197853108,23.875977861452704,-0.20941550662401986,direct,direct US
1227,67144598c9dfaeca4eef18e0,US,very,concerned,90,11417,no,,0.3417026335568074,23.875977861452704,,direct,direct US
1228,67144598c9dfaeca4eef18e0,US,extremely,concerned,60,22004,yes,-32.0,-0.9238626759128505,23.875977861452704,-1.340259242393727,direct,direct US
1229,67144598c9dfaeca4eef18e0,US,extremely,concerned,92,7031,no,,0.42607365418811793,23.875977861452704,,direct,direct US
1230,67144598c9dfaeca4eef18e0,US,slightly,understandable,26,5672,yes,-74.0,-2.3581700266451295,23.875977861452704,-3.099349498035494,direct,direct US
1231,67144598c9dfaeca4eef18e0,US,slightly,understandable,100,15838,no,,0.76355773671336,23.875977861452704,,direct,direct US
1232,67144598c9dfaeca4eef18e0,US,kind of,understandable,69,4676,yes,-14.0,-0.5441930830719531,23.875977861452704,-0.5863634185472556,direct,direct US
1233,67144598c9dfaeca4eef18e0,US,kind of,understandable,83,9418,no,,0.04640406134722055,23.875977861452704,,direct,direct US
1234,67144598c9dfaeca4eef18e0,US,quite,understandable,86,28981,yes,-6.0,0.17296059229418634,23.875977861452704,-0.2512986079488238,direct,direct US
1235,67144598c9dfaeca4eef18e0,US,quite,understandable,92,2394,no,,0.42607365418811793,23.875977861452704,,direct,direct US
1236,67144598c9dfaeca4eef18e0,US,very,understandable,100,9004,yes,0.0,0.76355773671336,23.875977861452704,0.0,direct,direct US
1237,67144598c9dfaeca4eef18e0,US,very,understandable,100,2779,no,,0.76355773671336,23.875977861452704,,direct,direct US
1238,67144598c9dfaeca4eef18e0,US,extremely,understandable,100,3905,yes,0.0,0.76355773671336,23.875977861452704,0.0,direct,direct US
1239,67144598c9dfaeca4eef18e0,US,extremely,understandable,100,5741,no,,0.76355773671336,23.875977861452704,,direct,direct US
1240,67144598c9dfaeca4eef18e0,US,slightly,impressive,99,4309,yes,-1.0,0.7213722263977047,23.875977861452704,-0.04188310132480397,direct,direct US
1241,67144598c9dfaeca4eef18e0,US,slightly,impressive,100,3515,no,,0.76355773671336,23.875977861452704,,direct,direct US
1242,67144598c9dfaeca4eef18e0,US,kind of,impressive,91,4690,yes,-9.0,0.3838881438724627,23.875977861452704,-0.37694791192323573,direct,direct US
1243,67144598c9dfaeca4eef18e0,US,kind of,impressive,100,6286,no,,0.76355773671336,23.875977861452704,,direct,direct US
1244,67144598c9dfaeca4eef18e0,US,quite,impressive,100,9405,yes,37.0,0.76355773671336,23.875977861452704,1.549674749017747,direct,direct US
1245,67144598c9dfaeca4eef18e0,US,quite,impressive,63,2019,no,,-0.7973061449658847,23.875977861452704,,direct,direct US
1246,67144598c9dfaeca4eef18e0,US,very,impressive,100,3713,yes,15.0,0.76355773671336,23.875977861452704,0.6282465198720596,direct,direct US
1247,67144598c9dfaeca4eef18e0,US,very,impressive,85,2951,no,,0.13077508197853108,23.875977861452704,,direct,direct US
1248,67144598c9dfaeca4eef18e0,US,extremely,impressive,100,6899,yes,0.0,0.76355773671336,23.875977861452704,0.0,direct,direct US
1249,67144598c9dfaeca4eef18e0,US,extremely,impressive,100,8388,no,,0.76355773671336,23.875977861452704,,direct,direct US
1250,67144598c9dfaeca4eef18e0,US,slightly,helpful,100,11145,yes,0.0,0.76355773671336,23.875977861452704,0.0,direct,direct US
1251,67144598c9dfaeca4eef18e0,US,slightly,helpful,100,8484,no,,0.76355773671336,23.875977861452704,,direct,direct US
1252,67144598c9dfaeca4eef18e0,US,kind of,helpful,100,3307,yes,0.0,0.76355773671336,23.875977861452704,0.0,direct,direct US
1253,67144598c9dfaeca4eef18e0,US,kind of,helpful,100,5391,no,,0.76355773671336,23.875977861452704,,direct,direct US
1254,67144598c9dfaeca4eef18e0,US,quite,helpful,80,2012,yes,-1.0,-0.08015246959974524,23.875977861452704,-0.04188310132480397,direct,direct US
1255,67144598c9dfaeca4eef18e0,US,quite,helpful,81,13770,no,,-0.037966959284089975,23.875977861452704,,direct,direct US
1256,67144598c9dfaeca4eef18e0,US,very,helpful,100,4668,yes,0.0,0.76355773671336,23.875977861452704,0.0,direct,direct US
1257,67144598c9dfaeca4eef18e0,US,very,helpful,100,8485,no,,0.76355773671336,23.875977861452704,,direct,direct US
1258,67144598c9dfaeca4eef18e0,US,extremely,helpful,82,4745,yes,-18.0,0.004218551031565286,23.875977861452704,-0.7538958238464715,direct,direct US
1259,67144598c9dfaeca4eef18e0,US,extremely,helpful,100,7603,no,,0.76355773671336,23.875977861452704,,direct,direct US
