,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
682,66630895c7c0ea3b2ad697ab,US,kind of,exhausted,100,7707,yes,0.0,1.170934732848227,23.88787092907495,0.0,narrator,narrator US
683,66630895c7c0ea3b2ad697ab,US,kind of,exhausted,100,41940,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
684,66630895c7c0ea3b2ad697ab,US,quite,exhausted,75,15755,yes,13.0,0.11659731449971754,23.88787092907495,0.5442092365032475,narrator,narrator US
685,66630895c7c0ea3b2ad697ab,US,quite,exhausted,62,14857,no,,-0.4316581430415073,23.88787092907495,,narrator,narrator US
686,66630895c7c0ea3b2ad697ab,US,very,exhausted,74,13570,yes,-26.0,0.07442381776577717,23.88787092907495,-1.088418473006495,narrator,narrator US
687,66630895c7c0ea3b2ad697ab,US,very,exhausted,100,27545,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
688,66630895c7c0ea3b2ad697ab,US,extremely,exhausted,78,20868,yes,-4.0,0.24311780470153865,23.88787092907495,-0.1674489958471531,narrator,narrator US
689,66630895c7c0ea3b2ad697ab,US,extremely,exhausted,82,7132,no,,0.41181179163730014,23.88787092907495,,narrator,narrator US
690,66630895c7c0ea3b2ad697ab,US,slightly,boring,100,9836,yes,0.0,1.170934732848227,23.88787092907495,0.0,narrator,narrator US
691,66630895c7c0ea3b2ad697ab,US,slightly,boring,100,38477,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
692,66630895c7c0ea3b2ad697ab,US,kind of,boring,26,71789,yes,-74.0,-1.9499040254633608,23.88787092907495,-3.097806423172332,narrator,narrator US
693,66630895c7c0ea3b2ad697ab,US,kind of,boring,100,4533,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
694,66630895c7c0ea3b2ad697ab,US,quite,boring,0,89927,yes,-100.0,-3.0464149405458105,23.88787092907495,-4.186224896178827,narrator,narrator US
695,66630895c7c0ea3b2ad697ab,US,quite,boring,100,5318,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
696,66630895c7c0ea3b2ad697ab,US,extremely,boring,100,4888,yes,0.0,1.170934732848227,23.88787092907495,0.0,narrator,narrator US
697,66630895c7c0ea3b2ad697ab,US,extremely,boring,100,30446,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
698,66630895c7c0ea3b2ad697ab,US,slightly,difficult,55,61045,yes,-22.0,-0.7268726201790899,23.88787092907495,-0.920969477159342,narrator,narrator US
699,66630895c7c0ea3b2ad697ab,US,slightly,difficult,77,4035,no,,0.2009443079675983,23.88787092907495,,narrator,narrator US
700,66630895c7c0ea3b2ad697ab,US,kind of,difficult,72,27542,yes,-1.0,-0.009923175702103581,23.88787092907495,-0.04186224896178827,narrator,narrator US
701,66630895c7c0ea3b2ad697ab,US,kind of,difficult,73,11622,no,,0.03225032103183679,23.88787092907495,,narrator,narrator US
702,66630895c7c0ea3b2ad697ab,US,quite,difficult,73,5631,yes,1.0,0.03225032103183679,23.88787092907495,0.04186224896178827,narrator,narrator US
703,66630895c7c0ea3b2ad697ab,US,quite,difficult,72,3300,no,,-0.009923175702103581,23.88787092907495,,narrator,narrator US
704,66630895c7c0ea3b2ad697ab,US,very,difficult,74,6438,yes,0.0,0.07442381776577717,23.88787092907495,0.0,narrator,narrator US
705,66630895c7c0ea3b2ad697ab,US,very,difficult,74,4567,no,,0.07442381776577717,23.88787092907495,,narrator,narrator US
706,66630895c7c0ea3b2ad697ab,US,extremely,difficult,68,5084,yes,1.0,-0.17861716263786506,23.88787092907495,0.04186224896178827,narrator,narrator US
707,66630895c7c0ea3b2ad697ab,US,extremely,difficult,67,7400,no,,-0.22079065937180545,23.88787092907495,,narrator,narrator US
708,66630895c7c0ea3b2ad697ab,US,slightly,concerned,27,93177,yes,-73.0,-1.9077305287294204,23.88787092907495,-3.0559441742105435,narrator,narrator US
709,66630895c7c0ea3b2ad697ab,US,slightly,concerned,100,14624,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
710,66630895c7c0ea3b2ad697ab,US,kind of,concerned,76,24563,yes,-24.0,0.1587708112336579,23.88787092907495,-1.0046939750829185,narrator,narrator US
711,66630895c7c0ea3b2ad697ab,US,kind of,concerned,100,7690,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
712,66630895c7c0ea3b2ad697ab,US,quite,concerned,82,13334,yes,7.0,0.41181179163730014,23.88787092907495,0.29303574273251787,narrator,narrator US
713,66630895c7c0ea3b2ad697ab,US,quite,concerned,75,80722,no,,0.11659731449971754,23.88787092907495,,narrator,narrator US
714,66630895c7c0ea3b2ad697ab,US,very,concerned,74,3539,yes,-1.0,0.07442381776577717,23.88787092907495,-0.04186224896178827,narrator,narrator US
715,66630895c7c0ea3b2ad697ab,US,very,concerned,75,16161,no,,0.11659731449971754,23.88787092907495,,narrator,narrator US
716,66630895c7c0ea3b2ad697ab,US,extremely,concerned,66,8640,yes,-5.0,-0.2629641561057458,23.88787092907495,-0.20931124480894134,narrator,narrator US
717,66630895c7c0ea3b2ad697ab,US,extremely,concerned,71,11533,no,,-0.052096672436043955,23.88787092907495,,narrator,narrator US
718,66630895c7c0ea3b2ad697ab,US,slightly,understandable,17,8167,yes,-4.0,-2.329465496068824,23.88787092907495,-0.1674489958471531,narrator,narrator US
719,66630895c7c0ea3b2ad697ab,US,slightly,understandable,21,12114,no,,-2.160771509133063,23.88787092907495,,narrator,narrator US
720,66630895c7c0ea3b2ad697ab,US,kind of,understandable,59,15379,yes,-5.0,-0.5581786332433284,23.88787092907495,-0.20931124480894134,narrator,narrator US
721,66630895c7c0ea3b2ad697ab,US,kind of,understandable,64,6685,no,,-0.3473111495736266,23.88787092907495,,narrator,narrator US
722,66630895c7c0ea3b2ad697ab,US,quite,understandable,68,8339,yes,-6.0,-0.17861716263786506,23.88787092907495,-0.2511734937707296,narrator,narrator US
723,66630895c7c0ea3b2ad697ab,US,quite,understandable,74,10187,no,,0.07442381776577717,23.88787092907495,,narrator,narrator US
724,66630895c7c0ea3b2ad697ab,US,very,understandable,18,7740,yes,-7.0,-2.287291999334884,23.88787092907495,-0.29303574273251787,narrator,narrator US
725,66630895c7c0ea3b2ad697ab,US,very,understandable,25,19106,no,,-1.992077522197301,23.88787092907495,,narrator,narrator US
726,66630895c7c0ea3b2ad697ab,US,extremely,understandable,100,13568,yes,0.0,1.170934732848227,23.88787092907495,0.0,narrator,narrator US
727,66630895c7c0ea3b2ad697ab,US,extremely,understandable,100,49382,no,,1.170934732848227,23.88787092907495,,narrator,narrator US
728,66630895c7c0ea3b2ad697ab,US,slightly,impressive,63,4731,yes,-11.0,-0.38948464630756696,23.88787092907495,-0.460484738579671,narrator,narrator US
729,66630895c7c0ea3b2ad697ab,US,slightly,impressive,74,3589,no,,0.07442381776577717,23.88787092907495,,narrator,narrator US
730,66630895c7c0ea3b2ad697ab,US,kind of,impressive,67,12220,yes,-7.0,-0.22079065937180545,23.88787092907495,-0.29303574273251787,narrator,narrator US
731,66630895c7c0ea3b2ad697ab,US,kind of,impressive,74,28819,no,,0.07442381776577717,23.88787092907495,,narrator,narrator US
732,66630895c7c0ea3b2ad697ab,US,quite,impressive,73,45440,yes,0.0,0.03225032103183679,23.88787092907495,0.0,narrator,narrator US
733,66630895c7c0ea3b2ad697ab,US,quite,impressive,73,5859,no,,0.03225032103183679,23.88787092907495,,narrator,narrator US
734,66630895c7c0ea3b2ad697ab,US,very,impressive,72,129997,yes,3.0,-0.009923175702103581,23.88787092907495,0.1255867468853648,narrator,narrator US
735,66630895c7c0ea3b2ad697ab,US,very,impressive,69,5833,no,,-0.1364436659039247,23.88787092907495,,narrator,narrator US
736,66630895c7c0ea3b2ad697ab,US,extremely,impressive,100,565679,yes,23.0,1.170934732848227,23.88787092907495,0.9628317261211302,narrator,narrator US
737,66630895c7c0ea3b2ad697ab,US,extremely,impressive,77,23361,no,,0.2009443079675983,23.88787092907495,,narrator,narrator US
738,66630895c7c0ea3b2ad697ab,US,slightly,helpful,71,12684,yes,-11.0,-0.052096672436043955,23.88787092907495,-0.460484738579671,narrator,narrator US
739,66630895c7c0ea3b2ad697ab,US,slightly,helpful,82,85789,no,,0.41181179163730014,23.88787092907495,,narrator,narrator US
740,66630895c7c0ea3b2ad697ab,US,kind of,helpful,70,12663,yes,-2.0,-0.09427016916998433,23.88787092907495,-0.08372449792357654,narrator,narrator US
741,66630895c7c0ea3b2ad697ab,US,kind of,helpful,72,4943,no,,-0.009923175702103581,23.88787092907495,,narrator,narrator US
742,66630895c7c0ea3b2ad697ab,US,quite,helpful,40,19194,yes,19.0,-1.3594750711881955,23.88787092907495,0.7953827302739771,narrator,narrator US
743,66630895c7c0ea3b2ad697ab,US,quite,helpful,21,16106,no,,-2.160771509133063,23.88787092907495,,narrator,narrator US
744,66630895c7c0ea3b2ad697ab,US,very,helpful,75,7265,yes,0.0,0.11659731449971754,23.88787092907495,0.0,narrator,narrator US
745,66630895c7c0ea3b2ad697ab,US,very,helpful,75,7156,no,,0.11659731449971754,23.88787092907495,,narrator,narrator US
746,66630895c7c0ea3b2ad697ab,US,extremely,helpful,98,10454,yes,26.0,1.086587739380346,23.88787092907495,1.088418473006495,narrator,narrator US
747,66630895c7c0ea3b2ad697ab,US,extremely,helpful,72,12304,no,,-0.009923175702103581,23.88787092907495,,narrator,narrator US
748,668741fa31fac68797236ac1,US,slightly,exhausted,88,9405,yes,24.0,1.2070283465644425,15.907270798817153,1.508744039347379,narrator,narrator US
749,668741fa31fac68797236ac1,US,slightly,exhausted,64,8221,no,,-0.31293327503522556,15.907270798817153,,narrator,narrator US
750,668741fa31fac68797236ac1,US,kind of,exhausted,86,15981,yes,20.0,1.0803648780978035,15.907270798817153,1.2572866994561491,narrator,narrator US
751,668741fa31fac68797236ac1,US,kind of,exhausted,66,4234,no,,-0.18626980656858655,15.907270798817153,,narrator,narrator US
752,668741fa31fac68797236ac1,US,quite,exhausted,65,4110,yes,-30.0,-0.24960154080190602,15.907270798817153,-1.8859300491842237,narrator,narrator US
753,668741fa31fac68797236ac1,US,quite,exhausted,95,24165,no,,1.6503504861976788,15.907270798817153,,narrator,narrator US
754,668741fa31fac68797236ac1,US,very,exhausted,70,14052,yes,-3.0,0.06705713036469144,15.907270798817153,-0.18859300491842237,narrator,narrator US
755,668741fa31fac68797236ac1,US,very,exhausted,73,3997,no,,0.2570523330646499,15.907270798817153,,narrator,narrator US
756,668741fa31fac68797236ac1,US,extremely,exhausted,58,5166,yes,-7.0,-0.6929236804351425,15.907270798817153,-0.4400503448096522,narrator,narrator US
757,668741fa31fac68797236ac1,US,extremely,exhausted,65,6245,no,,-0.24960154080190602,15.907270798817153,,narrator,narrator US
758,668741fa31fac68797236ac1,US,slightly,boring,44,10270,yes,-23.0,-1.5795679597016155,15.907270798817153,-1.4458797043745715,narrator,narrator US
759,668741fa31fac68797236ac1,US,slightly,boring,67,19053,no,,-0.12293807233526705,15.907270798817153,,narrator,narrator US
760,668741fa31fac68797236ac1,US,kind of,boring,70,10180,yes,47.0,0.06705713036469144,15.907270798817153,2.9546237437219505,narrator,narrator US
761,668741fa31fac68797236ac1,US,kind of,boring,23,22924,no,,-2.909534378601325,15.907270798817153,,narrator,narrator US
762,668741fa31fac68797236ac1,US,quite,boring,62,8869,yes,-7.0,-0.4395967435018645,15.907270798817153,-0.4400503448096522,narrator,narrator US
763,668741fa31fac68797236ac1,US,quite,boring,69,17078,no,,0.003725396131371947,15.907270798817153,,narrator,narrator US
764,668741fa31fac68797236ac1,US,extremely,boring,91,34837,yes,27.0,1.3970235492644008,15.907270798817153,1.6973370442658013,narrator,narrator US
765,668741fa31fac68797236ac1,US,extremely,boring,64,6941,no,,-0.31293327503522556,15.907270798817153,,narrator,narrator US
766,668741fa31fac68797236ac1,US,slightly,difficult,64,46374,yes,-18.0,-0.31293327503522556,15.907270798817153,-1.1315580295105343,narrator,narrator US
767,668741fa31fac68797236ac1,US,slightly,difficult,82,16125,no,,0.8270379411645254,15.907270798817153,,narrator,narrator US
768,668741fa31fac68797236ac1,US,kind of,difficult,54,19548,yes,-13.0,-0.9462506173684205,15.907270798817153,-0.8172363546464969,narrator,narrator US
769,668741fa31fac68797236ac1,US,kind of,difficult,67,8879,no,,-0.12293807233526705,15.907270798817153,,narrator,narrator US
770,668741fa31fac68797236ac1,US,quite,difficult,69,6813,yes,0.0,0.003725396131371947,15.907270798817153,0.0,narrator,narrator US
771,668741fa31fac68797236ac1,US,quite,difficult,69,21869,no,,0.003725396131371947,15.907270798817153,,narrator,narrator US
772,668741fa31fac68797236ac1,US,very,difficult,99,8366,yes,28.0,1.9036774231309568,15.907270798817153,1.7602013792386089,narrator,narrator US
773,668741fa31fac68797236ac1,US,very,difficult,71,15557,no,,0.13038886459801094,15.907270798817153,,narrator,narrator US
774,668741fa31fac68797236ac1,US,extremely,difficult,63,3007,yes,-17.0,-0.376265009268545,15.907270798817153,-1.0686936945377268,narrator,narrator US
775,668741fa31fac68797236ac1,US,extremely,difficult,80,5084,no,,0.7003744726978864,15.907270798817153,,narrator,narrator US
776,668741fa31fac68797236ac1,US,slightly,concerned,78,23909,yes,32.0,0.5737110042312474,15.907270798817153,2.0116587191298385,narrator,narrator US
777,668741fa31fac68797236ac1,US,slightly,concerned,46,10293,no,,-1.4529044912349764,15.907270798817153,,narrator,narrator US
778,668741fa31fac68797236ac1,US,kind of,concerned,76,15845,yes,13.0,0.44704753576460843,15.907270798817153,0.8172363546464969,narrator,narrator US
779,668741fa31fac68797236ac1,US,kind of,concerned,63,6237,no,,-0.376265009268545,15.907270798817153,,narrator,narrator US
780,668741fa31fac68797236ac1,US,quite,concerned,85,12316,yes,-15.0,1.017033143864484,15.907270798817153,-0.9429650245921118,narrator,narrator US
781,668741fa31fac68797236ac1,US,quite,concerned,100,30894,no,,1.9670091573642763,15.907270798817153,,narrator,narrator US
782,668741fa31fac68797236ac1,US,very,concerned,66,16446,yes,-20.0,-0.18626980656858655,15.907270798817153,-1.2572866994561491,narrator,narrator US
783,668741fa31fac68797236ac1,US,very,concerned,86,17948,no,,1.0803648780978035,15.907270798817153,,narrator,narrator US
784,668741fa31fac68797236ac1,US,extremely,concerned,78,5554,yes,7.0,0.5737110042312474,15.907270798817153,0.4400503448096522,narrator,narrator US
785,668741fa31fac68797236ac1,US,extremely,concerned,71,4380,no,,0.13038886459801094,15.907270798817153,,narrator,narrator US
786,668741fa31fac68797236ac1,US,slightly,understandable,44,10886,yes,-43.0,-1.5795679597016155,15.907270798817153,-2.703166403830721,narrator,narrator US
787,668741fa31fac68797236ac1,US,slightly,understandable,87,33597,no,,1.143696612331123,15.907270798817153,,narrator,narrator US
788,668741fa31fac68797236ac1,US,kind of,understandable,57,7093,yes,-12.0,-0.756255414668462,15.907270798817153,-0.7543720196736895,narrator,narrator US
789,668741fa31fac68797236ac1,US,kind of,understandable,69,37229,no,,0.003725396131371947,15.907270798817153,,narrator,narrator US
790,668741fa31fac68797236ac1,US,quite,understandable,79,7741,yes,6.0,0.6370427384645669,15.907270798817153,0.37718600983684475,narrator,narrator US
791,668741fa31fac68797236ac1,US,quite,understandable,73,4837,no,,0.2570523330646499,15.907270798817153,,narrator,narrator US
792,668741fa31fac68797236ac1,US,very,understandable,41,31085,yes,-14.0,-1.769563162401574,15.907270798817153,-0.8801006896193044,narrator,narrator US
793,668741fa31fac68797236ac1,US,very,understandable,55,14102,no,,-0.882918883135101,15.907270798817153,,narrator,narrator US
794,668741fa31fac68797236ac1,US,extremely,understandable,33,17943,yes,-67.0,-2.2762170362681298,15.907270798817153,-4.2119104431781,narrator,narrator US
795,668741fa31fac68797236ac1,US,extremely,understandable,100,28246,no,,1.9670091573642763,15.907270798817153,,narrator,narrator US
796,668741fa31fac68797236ac1,US,slightly,impressive,62,12460,yes,-2.0,-0.4395967435018645,15.907270798817153,-0.1257286699456149,narrator,narrator US
797,668741fa31fac68797236ac1,US,slightly,impressive,64,18534,no,,-0.31293327503522556,15.907270798817153,,narrator,narrator US
798,668741fa31fac68797236ac1,US,kind of,impressive,71,4964,yes,-10.0,0.13038886459801094,15.907270798817153,-0.6286433497280746,narrator,narrator US
799,668741fa31fac68797236ac1,US,kind of,impressive,81,12877,no,,0.7637062069312059,15.907270798817153,,narrator,narrator US
800,668741fa31fac68797236ac1,US,quite,impressive,59,8878,yes,5.0,-0.629591946201823,15.907270798817153,0.3143216748640373,narrator,narrator US
801,668741fa31fac68797236ac1,US,quite,impressive,54,40923,no,,-0.9462506173684205,15.907270798817153,,narrator,narrator US
802,668741fa31fac68797236ac1,US,very,impressive,65,4628,yes,-5.0,-0.24960154080190602,15.907270798817153,-0.3143216748640373,narrator,narrator US
803,668741fa31fac68797236ac1,US,very,impressive,70,7068,no,,0.06705713036469144,15.907270798817153,,narrator,narrator US
804,668741fa31fac68797236ac1,US,extremely,impressive,46,10942,yes,-50.0,-1.4529044912349764,15.907270798817153,-3.143216748640373,narrator,narrator US
805,668741fa31fac68797236ac1,US,extremely,impressive,96,13366,no,,1.7136822204309983,15.907270798817153,,narrator,narrator US
806,668741fa31fac68797236ac1,US,slightly,helpful,59,9117,yes,4.0,-0.629591946201823,15.907270798817153,0.2514573398912298,narrator,narrator US
807,668741fa31fac68797236ac1,US,slightly,helpful,55,9516,no,,-0.882918883135101,15.907270798817153,,narrator,narrator US
808,668741fa31fac68797236ac1,US,kind of,helpful,55,16526,yes,-45.0,-0.882918883135101,15.907270798817153,-2.8288950737763354,narrator,narrator US
809,668741fa31fac68797236ac1,US,kind of,helpful,100,44027,no,,1.9670091573642763,15.907270798817153,,narrator,narrator US
810,668741fa31fac68797236ac1,US,quite,helpful,60,4270,yes,-2.0,-0.5662602119685035,15.907270798817153,-0.1257286699456149,narrator,narrator US
811,668741fa31fac68797236ac1,US,quite,helpful,62,16389,no,,-0.4395967435018645,15.907270798817153,,narrator,narrator US
812,668741fa31fac68797236ac1,US,very,helpful,90,14958,yes,23.0,1.3336918150310815,15.907270798817153,1.4458797043745715,narrator,narrator US
813,668741fa31fac68797236ac1,US,very,helpful,67,7317,no,,-0.12293807233526705,15.907270798817153,,narrator,narrator US
814,668741fa31fac68797236ac1,US,extremely,helpful,75,10213,yes,3.0,0.3837158015312889,15.907270798817153,0.18859300491842237,narrator,narrator US
815,668741fa31fac68797236ac1,US,extremely,helpful,72,13572,no,,0.19372059883133044,15.907270798817153,,narrator,narrator US
816,66ba506caf6668ee05847f58,US,slightly,exhausted,65,13171,yes,8.0,0.058012980140757515,26.303902807326487,0.30413737682195746,narrator,narrator US
817,66ba506caf6668ee05847f58,US,slightly,exhausted,57,31333,no,,-0.2483856722531461,26.303902807326487,,narrator,narrator US
818,66ba506caf6668ee05847f58,US,kind of,exhausted,76,18407,yes,-3.0,0.479311127182375,26.303902807326487,-0.11405151630823404,narrator,narrator US
819,66ba506caf6668ee05847f58,US,kind of,exhausted,79,13001,no,,0.5942106218300889,26.303902807326487,,narrator,narrator US
820,66ba506caf6668ee05847f58,US,quite,exhausted,97,12662,yes,5.0,1.283607589716372,26.303902807326487,0.1900858605137234,narrator,narrator US
821,66ba506caf6668ee05847f58,US,quite,exhausted,92,7543,no,,1.0921084319701821,26.303902807326487,,narrator,narrator US
822,66ba506caf6668ee05847f58,US,very,exhausted,97,5658,yes,28.0,1.283607589716372,26.303902807326487,1.064480818876851,narrator,narrator US
823,66ba506caf6668ee05847f58,US,very,exhausted,69,10996,no,,0.21121230633770932,26.303902807326487,,narrator,narrator US
824,66ba506caf6668ee05847f58,US,extremely,exhausted,91,11926,yes,17.0,1.0538086004209442,26.303902807326487,0.6462919257466595,narrator,narrator US
825,66ba506caf6668ee05847f58,US,extremely,exhausted,74,12546,no,,0.4027114640838991,26.303902807326487,,narrator,narrator US
826,66ba506caf6668ee05847f58,US,slightly,boring,0,30245,yes,-79.0,-2.431476070559709,26.303902807326487,-3.00335659611683,narrator,narrator US
827,66ba506caf6668ee05847f58,US,slightly,boring,79,6193,no,,0.5942106218300889,26.303902807326487,,narrator,narrator US
828,66ba506caf6668ee05847f58,US,kind of,boring,30,5934,yes,7.0,-1.2824811240825709,26.303902807326487,0.26612020471921277,narrator,narrator US
829,66ba506caf6668ee05847f58,US,kind of,boring,23,4104,no,,-1.5505799449272364,26.303902807326487,,narrator,narrator US
830,66ba506caf6668ee05847f58,US,quite,boring,69,23102,yes,-11.0,0.21121230633770932,26.303902807326487,-0.4181888931301915,narrator,narrator US
831,66ba506caf6668ee05847f58,US,quite,boring,80,8917,no,,0.6325104533793268,26.303902807326487,,narrator,narrator US
832,66ba506caf6668ee05847f58,US,extremely,boring,98,10308,yes,64.0,1.32190742126561,26.303902807326487,2.4330990145756597,narrator,narrator US
833,66ba506caf6668ee05847f58,US,extremely,boring,34,36985,no,,-1.1292817978856189,26.303902807326487,,narrator,narrator US
834,66ba506caf6668ee05847f58,US,slightly,difficult,29,12061,yes,-4.0,-1.3207809556318086,26.303902807326487,-0.15206868841097873,narrator,narrator US
835,66ba506caf6668ee05847f58,US,slightly,difficult,33,12790,no,,-1.1675816294348569,26.303902807326487,,narrator,narrator US
836,66ba506caf6668ee05847f58,US,kind of,difficult,38,13984,yes,25.0,-0.9760824716886671,26.303902807326487,0.950429302568617,narrator,narrator US
837,66ba506caf6668ee05847f58,US,kind of,difficult,13,7352,no,,-1.933578260419616,26.303902807326487,,narrator,narrator US
838,66ba506caf6668ee05847f58,US,quite,difficult,65,10175,yes,46.0,0.058012980140757515,26.303902807326487,1.7487899167262553,narrator,narrator US
839,66ba506caf6668ee05847f58,US,quite,difficult,19,5727,no,,-1.7037792711241884,26.303902807326487,,narrator,narrator US
840,66ba506caf6668ee05847f58,US,very,difficult,24,4973,yes,-34.0,-1.5122801133779984,26.303902807326487,-1.292583851493319,narrator,narrator US
841,66ba506caf6668ee05847f58,US,very,difficult,58,11086,no,,-0.21008584070390815,26.303902807326487,,narrator,narrator US
842,66ba506caf6668ee05847f58,US,extremely,difficult,100,12883,yes,36.0,1.3985070843640859,26.303902807326487,1.3686181956988084,narrator,narrator US
843,66ba506caf6668ee05847f58,US,extremely,difficult,64,7096,no,,0.019713148591519566,26.303902807326487,,narrator,narrator US
844,66ba506caf6668ee05847f58,US,slightly,concerned,65,5106,yes,-3.0,0.058012980140757515,26.303902807326487,-0.11405151630823404,narrator,narrator US
845,66ba506caf6668ee05847f58,US,slightly,concerned,68,16027,no,,0.17291247478847138,26.303902807326487,,narrator,narrator US
846,66ba506caf6668ee05847f58,US,kind of,concerned,72,4573,yes,3.0,0.3261118009854232,26.303902807326487,0.11405151630823404,narrator,narrator US
847,66ba506caf6668ee05847f58,US,kind of,concerned,69,17299,no,,0.21121230633770932,26.303902807326487,,narrator,narrator US
848,66ba506caf6668ee05847f58,US,quite,concerned,100,12289,yes,21.0,1.3985070843640859,26.303902807326487,0.7983606141576383,narrator,narrator US
849,66ba506caf6668ee05847f58,US,quite,concerned,79,4394,no,,0.5942106218300889,26.303902807326487,,narrator,narrator US
850,66ba506caf6668ee05847f58,US,very,concerned,76,7930,yes,16.0,0.479311127182375,26.303902807326487,0.6082747536439149,narrator,narrator US
851,66ba506caf6668ee05847f58,US,very,concerned,60,11253,no,,-0.13348617760543224,26.303902807326487,,narrator,narrator US
852,66ba506caf6668ee05847f58,US,extremely,concerned,66,16494,yes,15.0,0.09631281168999548,26.303902807326487,0.5702575815411702,narrator,narrator US
853,66ba506caf6668ee05847f58,US,extremely,concerned,51,11298,no,,-0.4781846615485738,26.303902807326487,,narrator,narrator US
854,66ba506caf6668ee05847f58,US,slightly,understandable,21,7592,yes,-39.0,-1.6271796080257124,26.303902807326487,-1.4826697120070425,narrator,narrator US
855,66ba506caf6668ee05847f58,US,slightly,understandable,60,8537,no,,-0.13348617760543224,26.303902807326487,,narrator,narrator US
856,66ba506caf6668ee05847f58,US,kind of,understandable,60,9358,yes,12.0,-0.13348617760543224,26.303902807326487,0.45620606523293616,narrator,narrator US
857,66ba506caf6668ee05847f58,US,kind of,understandable,48,11912,no,,-0.5930841561962876,26.303902807326487,,narrator,narrator US
858,66ba506caf6668ee05847f58,US,quite,understandable,82,6192,yes,10.0,0.7091101164778026,26.303902807326487,0.3801717210274468,narrator,narrator US
859,66ba506caf6668ee05847f58,US,quite,understandable,72,12875,no,,0.3261118009854232,26.303902807326487,,narrator,narrator US
860,66ba506caf6668ee05847f58,US,very,understandable,73,7770,yes,8.0,0.36441163253466113,26.303902807326487,0.30413737682195746,narrator,narrator US
861,66ba506caf6668ee05847f58,US,very,understandable,65,14993,no,,0.058012980140757515,26.303902807326487,,narrator,narrator US
862,66ba506caf6668ee05847f58,US,extremely,understandable,100,31127,yes,0.0,1.3985070843640859,26.303902807326487,0.0,narrator,narrator US
863,66ba506caf6668ee05847f58,US,extremely,understandable,100,8098,no,,1.3985070843640859,26.303902807326487,,narrator,narrator US
864,66ba506caf6668ee05847f58,US,slightly,impressive,12,12673,yes,-76.0,-1.9718780919688539,26.303902807326487,-2.8893050798085955,narrator,narrator US
865,66ba506caf6668ee05847f58,US,slightly,impressive,88,7252,no,,0.9389091057732304,26.303902807326487,,narrator,narrator US
866,66ba506caf6668ee05847f58,US,kind of,impressive,80,7079,yes,-9.0,0.6325104533793268,26.303902807326487,-0.3421545489247021,narrator,narrator US
867,66ba506caf6668ee05847f58,US,kind of,impressive,89,15073,no,,0.9772089373224684,26.303902807326487,,narrator,narrator US
868,66ba506caf6668ee05847f58,US,quite,impressive,81,15652,yes,-5.0,0.6708102849285648,26.303902807326487,-0.1900858605137234,narrator,narrator US
869,66ba506caf6668ee05847f58,US,quite,impressive,86,12393,no,,0.8623094426747545,26.303902807326487,,narrator,narrator US
870,66ba506caf6668ee05847f58,US,very,impressive,92,4006,yes,-3.0,1.0921084319701821,26.303902807326487,-0.11405151630823404,narrator,narrator US
871,66ba506caf6668ee05847f58,US,very,impressive,95,6342,no,,1.2070079266178961,26.303902807326487,,narrator,narrator US
872,66ba506caf6668ee05847f58,US,extremely,impressive,100,22676,yes,25.0,1.3985070843640859,26.303902807326487,0.950429302568617,narrator,narrator US
873,66ba506caf6668ee05847f58,US,extremely,impressive,75,5113,no,,0.441011295633137,26.303902807326487,,narrator,narrator US
874,66ba506caf6668ee05847f58,US,slightly,helpful,18,11008,yes,4.0,-1.7420791026734261,26.303902807326487,0.15206868841097873,narrator,narrator US
875,66ba506caf6668ee05847f58,US,slightly,helpful,14,9874,no,,-1.8952784288703781,26.303902807326487,,narrator,narrator US
876,66ba506caf6668ee05847f58,US,kind of,helpful,56,8729,yes,-8.0,-0.28668550380238406,26.303902807326487,-0.30413737682195746,narrator,narrator US
877,66ba506caf6668ee05847f58,US,kind of,helpful,64,7632,no,,0.019713148591519566,26.303902807326487,,narrator,narrator US
878,66ba506caf6668ee05847f58,US,quite,helpful,75,12736,yes,7.0,0.441011295633137,26.303902807326487,0.26612020471921277,narrator,narrator US
879,66ba506caf6668ee05847f58,US,quite,helpful,68,22361,no,,0.17291247478847138,26.303902807326487,,narrator,narrator US
880,66ba506caf6668ee05847f58,US,very,helpful,54,9197,yes,22.0,-0.36328516690085993,26.303902807326487,0.836377786260383,narrator,narrator US
881,66ba506caf6668ee05847f58,US,very,helpful,32,7167,no,,-1.2058814609840949,26.303902807326487,,narrator,narrator US
882,66ba506caf6668ee05847f58,US,extremely,helpful,66,12239,yes,34.0,0.09631281168999548,26.303902807326487,1.292583851493319,narrator,narrator US
883,66ba506caf6668ee05847f58,US,extremely,helpful,32,17208,no,,-1.2058814609840949,26.303902807326487,,narrator,narrator US
884,66edb021b3840774fc8b27aa,US,slightly,exhausted,27,6927,yes,2.0,-1.370214904404874,19.354077958559213,0.10333739505867358,narrator,narrator US
