,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
376,5f57be602095072bb238a7ab,UK,extremely,concerned,88,6505,yes,4.0,0.6617819861451453,21.961510548372715,0.1821368339481725,narrator,narrator UK
377,5f57be602095072bb238a7ab,UK,extremely,concerned,84,7871,no,,0.4782909563475107,21.961510548372715,,narrator,narrator UK
378,5f57be602095072bb238a7ab,UK,slightly,understandable,33,9851,yes,-46.0,-1.8612196735723308,21.961510548372715,-2.094573590403984,narrator,narrator UK
379,5f57be602095072bb238a7ab,UK,slightly,understandable,79,9124,no,,0.24892716910046736,21.961510548372715,,narrator,narrator UK
380,5f57be602095072bb238a7ab,UK,kind of,understandable,52,7822,yes,-36.0,-0.9896372820335664,21.961510548372715,-1.6392315055335525,narrator,narrator UK
381,5f57be602095072bb238a7ab,UK,kind of,understandable,88,10216,no,,0.6617819861451453,21.961510548372715,,narrator,narrator UK
382,5f57be602095072bb238a7ab,UK,quite,understandable,97,9036,yes,9.0,1.0746368031898232,21.961510548372715,0.4098078763833881,narrator,narrator UK
383,5f57be602095072bb238a7ab,UK,quite,understandable,88,6111,no,,0.6617819861451453,21.961510548372715,,narrator,narrator UK
384,5f57be602095072bb238a7ab,UK,very,understandable,99,9810,yes,24.0,1.1663823180886406,21.961510548372715,1.0928210036890351,narrator,narrator UK
385,5f57be602095072bb238a7ab,UK,very,understandable,75,8309,no,,0.06543613930283275,21.961510548372715,,narrator,narrator UK
386,5f57be602095072bb238a7ab,UK,extremely,understandable,99,11525,yes,7.0,1.1663823180886406,21.961510548372715,0.3187394594093019,narrator,narrator UK
387,5f57be602095072bb238a7ab,UK,extremely,understandable,92,8873,no,,0.8452730159427799,21.961510548372715,,narrator,narrator UK
388,5f57be602095072bb238a7ab,UK,slightly,impressive,61,6577,yes,-1.0,-0.5767824649888884,21.961510548372715,-0.04553420848704313,narrator,narrator UK
389,5f57be602095072bb238a7ab,UK,slightly,impressive,62,8719,no,,-0.5309097075394797,21.961510548372715,,narrator,narrator UK
390,5f57be602095072bb238a7ab,UK,kind of,impressive,92,9601,yes,24.0,0.8452730159427799,21.961510548372715,1.0928210036890351,narrator,narrator UK
391,5f57be602095072bb238a7ab,UK,kind of,impressive,68,8021,no,,-0.2556731628430279,21.961510548372715,,narrator,narrator UK
392,5f57be602095072bb238a7ab,UK,quite,impressive,87,10493,yes,2.0,0.6159092286957366,21.961510548372715,0.09106841697408626,narrator,narrator UK
393,5f57be602095072bb238a7ab,UK,quite,impressive,85,6870,no,,0.5241637137969193,21.961510548372715,,narrator,narrator UK
394,5f57be602095072bb238a7ab,UK,very,impressive,99,5046,yes,8.0,1.1663823180886406,21.961510548372715,0.364273667896345,narrator,narrator UK
395,5f57be602095072bb238a7ab,UK,very,impressive,91,10733,no,,0.7994002584933713,21.961510548372715,,narrator,narrator UK
396,5f57be602095072bb238a7ab,UK,extremely,impressive,87,8782,yes,8.0,0.6159092286957366,21.961510548372715,0.364273667896345,narrator,narrator UK
397,5f57be602095072bb238a7ab,UK,extremely,impressive,79,8606,no,,0.24892716910046736,21.961510548372715,,narrator,narrator UK
398,5f57be602095072bb238a7ab,UK,slightly,helpful,60,6683,yes,-2.0,-0.6226552224382971,21.961510548372715,-0.09106841697408626,narrator,narrator UK
399,5f57be602095072bb238a7ab,UK,slightly,helpful,62,7192,no,,-0.5309097075394797,21.961510548372715,,narrator,narrator UK
400,5f57be602095072bb238a7ab,UK,kind of,helpful,52,5670,yes,-13.0,-0.9896372820335664,21.961510548372715,-0.5919447103315606,narrator,narrator UK
401,5f57be602095072bb238a7ab,UK,kind of,helpful,65,7029,no,,-0.3932914351912538,21.961510548372715,,narrator,narrator UK
402,5f57be602095072bb238a7ab,UK,quite,helpful,50,12352,yes,0.0,-1.0813827969323837,21.961510548372715,0.0,narrator,narrator UK
403,5f57be602095072bb238a7ab,UK,quite,helpful,50,8559,no,,-1.0813827969323837,21.961510548372715,,narrator,narrator UK
404,5f57be602095072bb238a7ab,UK,very,helpful,88,5250,yes,10.0,0.6617819861451453,21.961510548372715,0.45534208487043126,narrator,narrator UK
405,5f57be602095072bb238a7ab,UK,very,helpful,78,5670,no,,0.20305441165105872,21.961510548372715,,narrator,narrator UK
406,5f57be602095072bb238a7ab,UK,extremely,helpful,91,5102,yes,16.0,0.7994002584933713,21.961510548372715,0.72854733579269,narrator,narrator UK
407,5f57be602095072bb238a7ab,UK,extremely,helpful,75,8285,no,,0.06543613930283275,21.961510548372715,,narrator,narrator UK
408,60258a30f127f411c536a660,UK,slightly,exhausted,83,8315,yes,-3.0,-0.20783245537554937,13.971751256983005,-0.21471896720896863,narrator,narrator UK
409,60258a30f127f411c536a660,UK,slightly,exhausted,86,10041,no,,0.008482957362267823,13.971751256983005,,narrator,narrator UK
410,60258a30f127f411c536a660,UK,kind of,exhausted,90,4346,yes,6.0,0.2969035076793574,13.971751256983005,0.42943793441793726,narrator,narrator UK
411,60258a30f127f411c536a660,UK,kind of,exhausted,84,7730,no,,-0.13572731779627698,13.971751256983005,,narrator,narrator UK
412,60258a30f127f411c536a660,UK,quite,exhausted,93,5399,yes,1.0,0.5132189204171747,13.971751256983005,0.07157298906965621,narrator,narrator UK
413,60258a30f127f411c536a660,UK,quite,exhausted,92,4514,no,,0.4411137828379022,13.971751256983005,,narrator,narrator UK
414,60258a30f127f411c536a660,UK,very,exhausted,93,8412,yes,3.0,0.5132189204171747,13.971751256983005,0.21471896720896863,narrator,narrator UK
415,60258a30f127f411c536a660,UK,very,exhausted,90,6880,no,,0.2969035076793574,13.971751256983005,,narrator,narrator UK
416,60258a30f127f411c536a660,UK,extremely,exhausted,91,4779,yes,80.0,0.3690086452586298,13.971751256983005,5.725839125572497,narrator,narrator UK
417,60258a30f127f411c536a660,UK,extremely,exhausted,11,17432,no,,-5.399402361083162,13.971751256983005,,narrator,narrator UK
418,60258a30f127f411c536a660,UK,slightly,boring,84,9714,yes,-3.0,-0.13572731779627698,13.971751256983005,-0.21471896720896863,narrator,narrator UK
419,60258a30f127f411c536a660,UK,slightly,boring,87,6415,no,,0.08058809494154022,13.971751256983005,,narrator,narrator UK
420,60258a30f127f411c536a660,UK,kind of,boring,92,8530,yes,-1.0,0.4411137828379022,13.971751256983005,-0.07157298906965621,narrator,narrator UK
421,60258a30f127f411c536a660,UK,kind of,boring,93,5331,no,,0.5132189204171747,13.971751256983005,,narrator,narrator UK
422,60258a30f127f411c536a660,UK,quite,boring,92,6749,yes,11.0,0.4411137828379022,13.971751256983005,0.7873028797662183,narrator,narrator UK
423,60258a30f127f411c536a660,UK,quite,boring,81,6994,no,,-0.3520427305340942,13.971751256983005,,narrator,narrator UK
424,60258a30f127f411c536a660,UK,extremely,boring,90,6564,yes,-2.0,0.2969035076793574,13.971751256983005,-0.14314597813931243,narrator,narrator UK
425,60258a30f127f411c536a660,UK,extremely,boring,92,4230,no,,0.4411137828379022,13.971751256983005,,narrator,narrator UK
426,60258a30f127f411c536a660,UK,slightly,difficult,49,14366,yes,-45.0,-2.659407133070811,13.971751256983005,-3.220784508134529,narrator,narrator UK
427,60258a30f127f411c536a660,UK,slightly,difficult,94,4984,no,,0.585324057996447,13.971751256983005,,narrator,narrator UK
428,60258a30f127f411c536a660,UK,kind of,difficult,84,6181,yes,-9.0,-0.13572731779627698,13.971751256983005,-0.6441569016269059,narrator,narrator UK
429,60258a30f127f411c536a660,UK,kind of,difficult,93,5846,no,,0.5132189204171747,13.971751256983005,,narrator,narrator UK
430,60258a30f127f411c536a660,UK,quite,difficult,93,3713,yes,0.0,0.5132189204171747,13.971751256983005,0.0,narrator,narrator UK
431,60258a30f127f411c536a660,UK,quite,difficult,93,4330,no,,0.5132189204171747,13.971751256983005,,narrator,narrator UK
432,60258a30f127f411c536a660,UK,very,difficult,93,6546,yes,-4.0,0.5132189204171747,13.971751256983005,-0.28629195627862486,narrator,narrator UK
433,60258a30f127f411c536a660,UK,very,difficult,97,3847,no,,0.8016394707342642,13.971751256983005,,narrator,narrator UK
434,60258a30f127f411c536a660,UK,extremely,difficult,94,4233,yes,2.0,0.585324057996447,13.971751256983005,0.14314597813931243,narrator,narrator UK
435,60258a30f127f411c536a660,UK,extremely,difficult,92,3664,no,,0.4411137828379022,13.971751256983005,,narrator,narrator UK
436,60258a30f127f411c536a660,UK,slightly,concerned,85,3981,yes,-3.0,-0.06362218021700458,13.971751256983005,-0.21471896720896863,narrator,narrator UK
437,60258a30f127f411c536a660,UK,slightly,concerned,88,7320,no,,0.15269323252081263,13.971751256983005,,narrator,narrator UK
438,60258a30f127f411c536a660,UK,kind of,concerned,90,6563,yes,0.0,0.2969035076793574,13.971751256983005,0.0,narrator,narrator UK
439,60258a30f127f411c536a660,UK,kind of,concerned,90,4547,no,,0.2969035076793574,13.971751256983005,,narrator,narrator UK
440,60258a30f127f411c536a660,UK,quite,concerned,94,5263,yes,-3.0,0.585324057996447,13.971751256983005,-0.21471896720896863,narrator,narrator UK
441,60258a30f127f411c536a660,UK,quite,concerned,97,4900,no,,0.8016394707342642,13.971751256983005,,narrator,narrator UK
442,60258a30f127f411c536a660,UK,very,concerned,95,5013,yes,13.0,0.6574291955757194,13.971751256983005,0.9304488579055307,narrator,narrator UK
443,60258a30f127f411c536a660,UK,very,concerned,82,5066,no,,-0.2799375929548218,13.971751256983005,,narrator,narrator UK
444,60258a30f127f411c536a660,UK,extremely,concerned,97,6447,yes,9.0,0.8016394707342642,13.971751256983005,0.6441569016269059,narrator,narrator UK
445,60258a30f127f411c536a660,UK,extremely,concerned,88,7064,no,,0.15269323252081263,13.971751256983005,,narrator,narrator UK
446,60258a30f127f411c536a660,UK,slightly,understandable,89,5297,yes,-1.0,0.22479837010008502,13.971751256983005,-0.07157298906965621,narrator,narrator UK
447,60258a30f127f411c536a660,UK,slightly,understandable,90,5530,no,,0.2969035076793574,13.971751256983005,,narrator,narrator UK
448,60258a30f127f411c536a660,UK,kind of,understandable,78,10581,yes,-14.0,-0.5683581432719114,13.971751256983005,-1.002021846975187,narrator,narrator UK
449,60258a30f127f411c536a660,UK,kind of,understandable,92,9799,no,,0.4411137828379022,13.971751256983005,,narrator,narrator UK
450,60258a30f127f411c536a660,UK,quite,understandable,98,6453,yes,6.0,0.8737446083135366,13.971751256983005,0.42943793441793726,narrator,narrator UK
451,60258a30f127f411c536a660,UK,quite,understandable,92,5630,no,,0.4411137828379022,13.971751256983005,,narrator,narrator UK
452,60258a30f127f411c536a660,UK,very,understandable,92,10452,yes,9.0,0.4411137828379022,13.971751256983005,0.6441569016269059,narrator,narrator UK
453,60258a30f127f411c536a660,UK,very,understandable,83,7464,no,,-0.20783245537554937,13.971751256983005,,narrator,narrator UK
454,60258a30f127f411c536a660,UK,extremely,understandable,90,10797,yes,-4.0,0.2969035076793574,13.971751256983005,-0.28629195627862486,narrator,narrator UK
455,60258a30f127f411c536a660,UK,extremely,understandable,94,5995,no,,0.585324057996447,13.971751256983005,,narrator,narrator UK
456,60258a30f127f411c536a660,UK,slightly,impressive,64,5433,yes,-26.0,-1.5778300693817249,13.971751256983005,-1.8608977158110613,narrator,narrator UK
457,60258a30f127f411c536a660,UK,slightly,impressive,90,4963,no,,0.2969035076793574,13.971751256983005,,narrator,narrator UK
458,60258a30f127f411c536a660,UK,kind of,impressive,79,7663,yes,-2.0,-0.49625300569263897,13.971751256983005,-0.14314597813931243,narrator,narrator UK
459,60258a30f127f411c536a660,UK,kind of,impressive,81,4697,no,,-0.3520427305340942,13.971751256983005,,narrator,narrator UK
460,60258a30f127f411c536a660,UK,quite,impressive,75,8479,yes,-13.0,-0.7846735560097285,13.971751256983005,-0.9304488579055307,narrator,narrator UK
461,60258a30f127f411c536a660,UK,quite,impressive,88,6764,no,,0.15269323252081263,13.971751256983005,,narrator,narrator UK
462,60258a30f127f411c536a660,UK,very,impressive,97,4445,yes,2.0,0.8016394707342642,13.971751256983005,0.14314597813931243,narrator,narrator UK
463,60258a30f127f411c536a660,UK,very,impressive,95,5714,no,,0.6574291955757194,13.971751256983005,,narrator,narrator UK
464,60258a30f127f411c536a660,UK,extremely,impressive,98,6446,yes,1.0,0.8737446083135366,13.971751256983005,0.07157298906965621,narrator,narrator UK
465,60258a30f127f411c536a660,UK,extremely,impressive,97,7497,no,,0.8016394707342642,13.971751256983005,,narrator,narrator UK
466,60258a30f127f411c536a660,UK,slightly,helpful,66,4912,yes,-13.0,-1.43361979422318,13.971751256983005,-0.9304488579055307,narrator,narrator UK
467,60258a30f127f411c536a660,UK,slightly,helpful,79,6019,no,,-0.49625300569263897,13.971751256983005,,narrator,narrator UK
468,60258a30f127f411c536a660,UK,kind of,helpful,76,6078,yes,-9.0,-0.7125684184304562,13.971751256983005,-0.6441569016269059,narrator,narrator UK
469,60258a30f127f411c536a660,UK,kind of,helpful,85,6013,no,,-0.06362218021700458,13.971751256983005,,narrator,narrator UK
470,60258a30f127f411c536a660,UK,quite,helpful,51,5430,yes,0.0,-2.515196857912266,13.971751256983005,0.0,narrator,narrator UK
471,60258a30f127f411c536a660,UK,quite,helpful,51,13931,no,,-2.515196857912266,13.971751256983005,,narrator,narrator UK
472,60258a30f127f411c536a660,UK,very,helpful,93,7433,yes,9.0,0.5132189204171747,13.971751256983005,0.6441569016269059,narrator,narrator UK
473,60258a30f127f411c536a660,UK,very,helpful,84,8295,no,,-0.13572731779627698,13.971751256983005,,narrator,narrator UK
474,60258a30f127f411c536a660,UK,extremely,helpful,96,6766,yes,11.0,0.7295343331549918,13.971751256983005,0.7873028797662183,narrator,narrator UK
475,60258a30f127f411c536a660,UK,extremely,helpful,85,7463,no,,-0.06362218021700458,13.971751256983005,,narrator,narrator UK
476,60a047bd9244cf64dc2283a8,UK,slightly,exhausted,13,7387,yes,-14.0,-2.194802985490138,24.827004612585917,-0.5639020984796037,narrator,narrator UK
477,60a047bd9244cf64dc2283a8,UK,slightly,exhausted,27,6984,no,,-1.6267082486259155,24.827004612585917,,narrator,narrator UK
478,60a047bd9244cf64dc2283a8,UK,kind of,exhausted,87,4053,yes,-13.0,0.8079834807921822,24.827004612585917,-0.523623377159632,narrator,narrator UK
479,60a047bd9244cf64dc2283a8,UK,kind of,exhausted,100,4405,no,,1.3355000221661033,24.827004612585917,,narrator,narrator UK
480,60a047bd9244cf64dc2283a8,UK,quite,exhausted,76,6546,yes,50.0,0.3616233303988643,24.827004612585917,2.013936065998585,narrator,narrator UK
481,60a047bd9244cf64dc2283a8,UK,quite,exhausted,26,6130,no,,-1.667286444116217,24.827004612585917,,narrator,narrator UK
482,60a047bd9244cf64dc2283a8,UK,very,exhausted,13,2391,yes,-77.0,-2.194802985490138,24.827004612585917,-3.1014615416378204,narrator,narrator UK
483,60a047bd9244cf64dc2283a8,UK,very,exhausted,90,7174,no,,0.929718067263087,24.827004612585917,,narrator,narrator UK
484,60a047bd9244cf64dc2283a8,UK,extremely,exhausted,100,4875,yes,86.0,1.3355000221661033,24.827004612585917,3.463970033517566,narrator,narrator UK
485,60a047bd9244cf64dc2283a8,UK,extremely,exhausted,14,87353,no,,-2.1542247899998364,24.827004612585917,,narrator,narrator UK
486,60a047bd9244cf64dc2283a8,UK,slightly,boring,39,3303,yes,20.0,-1.1397699027422958,24.827004612585917,0.8055744263994339,narrator,narrator UK
487,60a047bd9244cf64dc2283a8,UK,slightly,boring,19,5798,no,,-1.9513338125483284,24.827004612585917,,narrator,narrator UK
488,60a047bd9244cf64dc2283a8,UK,kind of,boring,31,6070,yes,-61.0,-1.464395466664709,24.827004612585917,-2.4570020005182736,narrator,narrator UK
489,60a047bd9244cf64dc2283a8,UK,kind of,boring,92,4815,no,,1.0108744582436904,24.827004612585917,,narrator,narrator UK
490,60a047bd9244cf64dc2283a8,UK,quite,boring,58,4878,yes,-17.0,-0.36878418842656496,24.827004612585917,-0.6847382624395189,narrator,narrator UK
491,60a047bd9244cf64dc2283a8,UK,quite,boring,75,23879,no,,0.3210451349085627,24.827004612585917,,narrator,narrator UK
492,60a047bd9244cf64dc2283a8,UK,extremely,boring,0,2536,yes,-23.0,-2.722319526864059,24.827004612585917,-0.926410590359349,narrator,narrator UK
493,60a047bd9244cf64dc2283a8,UK,extremely,boring,23,2774,no,,-1.789021030587122,24.827004612585917,,narrator,narrator UK
494,60a047bd9244cf64dc2283a8,UK,slightly,difficult,65,6851,yes,-22.0,-0.0847368199944536,24.827004612585917,-0.8861318690393774,narrator,narrator UK
495,60a047bd9244cf64dc2283a8,UK,slightly,difficult,87,3066,no,,0.8079834807921822,24.827004612585917,,narrator,narrator UK
496,60a047bd9244cf64dc2283a8,UK,kind of,difficult,60,5461,yes,-33.0,-0.28762779744596173,24.827004612585917,-1.329197803559066,narrator,narrator UK
497,60a047bd9244cf64dc2283a8,UK,kind of,difficult,93,4585,no,,1.0514526537339919,24.827004612585917,,narrator,narrator UK
498,60a047bd9244cf64dc2283a8,UK,quite,difficult,83,2992,yes,10.0,0.6456706988309757,24.827004612585917,0.40278721319971694,narrator,narrator UK
499,60a047bd9244cf64dc2283a8,UK,quite,difficult,73,4106,no,,0.23988874392795942,24.827004612585917,,narrator,narrator UK
500,60a047bd9244cf64dc2283a8,UK,very,difficult,92,3325,yes,54.0,1.0108744582436904,24.827004612585917,2.1750509512784717,narrator,narrator UK
501,60a047bd9244cf64dc2283a8,UK,very,difficult,38,4359,no,,-1.1803480982325976,24.827004612585917,,narrator,narrator UK
502,60a047bd9244cf64dc2283a8,UK,extremely,difficult,81,4526,yes,10.0,0.5645143078503724,24.827004612585917,0.40278721319971694,narrator,narrator UK
503,60a047bd9244cf64dc2283a8,UK,extremely,difficult,71,2474,no,,0.15873235294735616,24.827004612585917,,narrator,narrator UK
504,60a047bd9244cf64dc2283a8,UK,slightly,concerned,87,3703,yes,1.0,0.8079834807921822,24.827004612585917,0.0402787213199717,narrator,narrator UK
505,60a047bd9244cf64dc2283a8,UK,slightly,concerned,86,3999,no,,0.7674052853018806,24.827004612585917,,narrator,narrator UK
506,60a047bd9244cf64dc2283a8,UK,kind of,concerned,67,4729,yes,5.0,-0.003580429013850347,24.827004612585917,0.20139360659985847,narrator,narrator UK
507,60a047bd9244cf64dc2283a8,UK,kind of,concerned,62,2305,no,,-0.20647140646535847,24.827004612585917,,narrator,narrator UK
508,60a047bd9244cf64dc2283a8,UK,quite,concerned,81,4449,yes,5.0,0.5645143078503724,24.827004612585917,0.20139360659985847,narrator,narrator UK
509,60a047bd9244cf64dc2283a8,UK,quite,concerned,76,10838,no,,0.3616233303988643,24.827004612585917,,narrator,narrator UK
510,60a047bd9244cf64dc2283a8,UK,very,concerned,73,4353,yes,13.0,0.23988874392795942,24.827004612585917,0.523623377159632,narrator,narrator UK
511,60a047bd9244cf64dc2283a8,UK,very,concerned,60,2166,no,,-0.28762779744596173,24.827004612585917,,narrator,narrator UK
512,60a047bd9244cf64dc2283a8,UK,extremely,concerned,100,2893,yes,43.0,1.3355000221661033,24.827004612585917,1.731985016758783,narrator,narrator UK
513,60a047bd9244cf64dc2283a8,UK,extremely,concerned,57,4485,no,,-0.4093623839168666,24.827004612585917,,narrator,narrator UK
514,60a047bd9244cf64dc2283a8,UK,slightly,understandable,65,3414,yes,15.0,-0.0847368199944536,24.827004612585917,0.6041808197995754,narrator,narrator UK
515,60a047bd9244cf64dc2283a8,UK,slightly,understandable,50,4126,no,,-0.693409752348978,24.827004612585917,,narrator,narrator UK
516,60a047bd9244cf64dc2283a8,UK,kind of,understandable,66,6097,yes,-23.0,-0.04415862450415197,24.827004612585917,-0.926410590359349,narrator,narrator UK
517,60a047bd9244cf64dc2283a8,UK,kind of,understandable,89,6025,no,,0.8891398717727854,24.827004612585917,,narrator,narrator UK
518,60a047bd9244cf64dc2283a8,UK,quite,understandable,91,6114,yes,43.0,0.9702962627533886,24.827004612585917,1.731985016758783,narrator,narrator UK
519,60a047bd9244cf64dc2283a8,UK,quite,understandable,48,2567,no,,-0.7745661433295813,24.827004612585917,,narrator,narrator UK
520,60a047bd9244cf64dc2283a8,UK,very,understandable,67,2927,yes,15.0,-0.003580429013850347,24.827004612585917,0.6041808197995754,narrator,narrator UK
521,60a047bd9244cf64dc2283a8,UK,very,understandable,52,4389,no,,-0.6122533613683747,24.827004612585917,,narrator,narrator UK
522,60a047bd9244cf64dc2283a8,UK,extremely,understandable,61,6865,yes,-39.0,-0.24704960195566011,24.827004612585917,-1.5708701314788962,narrator,narrator UK
523,60a047bd9244cf64dc2283a8,UK,extremely,understandable,100,3380,no,,1.3355000221661033,24.827004612585917,,narrator,narrator UK
524,60a047bd9244cf64dc2283a8,UK,slightly,impressive,65,13262,yes,3.0,-0.0847368199944536,24.827004612585917,0.12083616395991509,narrator,narrator UK
525,60a047bd9244cf64dc2283a8,UK,slightly,impressive,62,3990,no,,-0.20647140646535847,24.827004612585917,,narrator,narrator UK
526,60a047bd9244cf64dc2283a8,UK,kind of,impressive,91,6055,yes,24.0,0.9702962627533886,24.827004612585917,0.9666893116793207,narrator,narrator UK
527,60a047bd9244cf64dc2283a8,UK,kind of,impressive,67,2664,no,,-0.003580429013850347,24.827004612585917,,narrator,narrator UK
528,60a047bd9244cf64dc2283a8,UK,quite,impressive,75,2291,yes,-5.0,0.3210451349085627,24.827004612585917,-0.20139360659985847,narrator,narrator UK
529,60a047bd9244cf64dc2283a8,UK,quite,impressive,80,3130,no,,0.5239361123600708,24.827004612585917,,narrator,narrator UK
530,60a047bd9244cf64dc2283a8,UK,very,impressive,98,2849,yes,14.0,1.2543436311855,24.827004612585917,0.5639020984796037,narrator,narrator UK
531,60a047bd9244cf64dc2283a8,UK,very,impressive,84,2778,no,,0.6862488943212773,24.827004612585917,,narrator,narrator UK
532,60a047bd9244cf64dc2283a8,UK,extremely,impressive,100,3966,yes,29.0,1.3355000221661033,24.827004612585917,1.1680829182791792,narrator,narrator UK
533,60a047bd9244cf64dc2283a8,UK,extremely,impressive,71,3348,no,,0.15873235294735616,24.827004612585917,,narrator,narrator UK
534,60a047bd9244cf64dc2283a8,UK,slightly,helpful,67,19333,yes,13.0,-0.003580429013850347,24.827004612585917,0.523623377159632,narrator,narrator UK
535,60a047bd9244cf64dc2283a8,UK,slightly,helpful,54,2506,no,,-0.5310969703877715,24.827004612585917,,narrator,narrator UK
536,60a047bd9244cf64dc2283a8,UK,kind of,helpful,90,4871,yes,23.0,0.929718067263087,24.827004612585917,0.926410590359349,narrator,narrator UK
537,60a047bd9244cf64dc2283a8,UK,kind of,helpful,67,2632,no,,-0.003580429013850347,24.827004612585917,,narrator,narrator UK
538,60a047bd9244cf64dc2283a8,UK,quite,helpful,70,3069,yes,-22.0,0.11815415745705453,24.827004612585917,-0.8861318690393774,narrator,narrator UK
539,60a047bd9244cf64dc2283a8,UK,quite,helpful,92,5397,no,,1.0108744582436904,24.827004612585917,,narrator,narrator UK
540,60a047bd9244cf64dc2283a8,UK,very,helpful,65,3003,yes,1.0,-0.0847368199944536,24.827004612585917,0.0402787213199717,narrator,narrator UK
541,60a047bd9244cf64dc2283a8,UK,very,helpful,64,7923,no,,-0.12531501548475524,24.827004612585917,,narrator,narrator UK
542,60a047bd9244cf64dc2283a8,UK,extremely,helpful,96,3654,yes,56.0,1.1731872402048968,24.827004612585917,2.255608393918415,narrator,narrator UK
543,60a047bd9244cf64dc2283a8,UK,extremely,helpful,40,3266,no,,-1.0991917072519943,24.827004612585917,,narrator,narrator UK
544,61037333eaacd23a3460ffc2,UK,slightly,exhausted,86,27596,yes,20.0,0.9748685280734531,25.44002570387601,0.7861627276953901,narrator,narrator UK
545,61037333eaacd23a3460ffc2,UK,slightly,exhausted,66,16436,no,,0.18286064385607184,25.44002570387601,,narrator,narrator UK
546,61037333eaacd23a3460ffc2,UK,kind of,exhausted,56,14296,yes,-15.0,-0.21314329825261882,25.44002570387601,-0.5896220457715425,narrator,narrator UK
547,61037333eaacd23a3460ffc2,UK,kind of,exhausted,71,19276,no,,0.3808626149104172,25.44002570387601,,narrator,narrator UK
548,61037333eaacd23a3460ffc2,UK,quite,exhausted,91,14845,yes,3.0,1.1728704991277985,25.44002570387601,0.1179244091543085,narrator,narrator UK
549,61037333eaacd23a3460ffc2,UK,quite,exhausted,88,11193,no,,1.0540693164951913,25.44002570387601,,narrator,narrator UK
550,61037333eaacd23a3460ffc2,UK,very,exhausted,90,13628,yes,-3.0,1.1332701049169294,25.44002570387601,-0.1179244091543085,narrator,narrator UK
551,61037333eaacd23a3460ffc2,UK,very,exhausted,93,23619,no,,1.2520712875495366,25.44002570387601,,narrator,narrator UK
552,61037333eaacd23a3460ffc2,UK,extremely,exhausted,8,14153,yes,-2.0,-2.1139622203743342,25.44002570387601,-0.078616272769539,narrator,narrator UK
553,61037333eaacd23a3460ffc2,UK,extremely,exhausted,10,28202,no,,-2.034761431952596,25.44002570387601,,narrator,narrator UK
554,61037333eaacd23a3460ffc2,UK,slightly,boring,27,13725,yes,-39.0,-1.3615547303678217,25.44002570387601,-1.5330173190060106,narrator,narrator UK
555,61037333eaacd23a3460ffc2,UK,slightly,boring,66,46850,no,,0.18286064385607184,25.44002570387601,,narrator,narrator UK
556,61037333eaacd23a3460ffc2,UK,kind of,boring,76,18891,yes,-8.0,0.5788645859647625,25.44002570387601,-0.314465091078156,narrator,narrator UK
557,61037333eaacd23a3460ffc2,UK,kind of,boring,84,85977,no,,0.8956677396517151,25.44002570387601,,narrator,narrator UK
558,61037333eaacd23a3460ffc2,UK,quite,boring,32,12681,yes,-41.0,-1.1635527593134765,25.44002570387601,-1.6116335917755495,narrator,narrator UK
559,61037333eaacd23a3460ffc2,UK,quite,boring,73,34739,no,,0.46006340333215534,25.44002570387601,,narrator,narrator UK
560,61037333eaacd23a3460ffc2,UK,extremely,boring,80,12245,yes,21.0,0.7372661628082388,25.44002570387601,0.8254708640801596,narrator,narrator UK
561,61037333eaacd23a3460ffc2,UK,extremely,boring,59,24598,no,,-0.09434211562001162,25.44002570387601,,narrator,narrator UK
562,61037333eaacd23a3460ffc2,UK,slightly,difficult,14,9778,yes,-73.0,-1.8763598551091196,25.44002570387601,-2.869493956088174,narrator,narrator UK
563,61037333eaacd23a3460ffc2,UK,slightly,difficult,87,20720,no,,1.0144689222843222,25.44002570387601,,narrator,narrator UK
564,61037333eaacd23a3460ffc2,UK,kind of,difficult,21,11561,yes,-26.0,-1.599157095633036,25.44002570387601,-1.0220115460040071,narrator,narrator UK
565,61037333eaacd23a3460ffc2,UK,kind of,difficult,47,11285,no,,-0.5695468461504404,25.44002570387601,,narrator,narrator UK
566,61037333eaacd23a3460ffc2,UK,quite,difficult,69,8492,yes,32.0,0.30166182648867906,25.44002570387601,1.257860364312624,narrator,narrator UK
567,61037333eaacd23a3460ffc2,UK,quite,difficult,37,9469,no,,-0.9655507882591311,25.44002570387601,,narrator,narrator UK
568,61037333eaacd23a3460ffc2,UK,very,difficult,58,8789,yes,9.0,-0.13394250983088068,25.44002570387601,0.35377322746292555,narrator,narrator UK
569,61037333eaacd23a3460ffc2,UK,very,difficult,49,8780,no,,-0.49034605772870227,25.44002570387601,,narrator,narrator UK
570,61037333eaacd23a3460ffc2,UK,extremely,difficult,84,13474,yes,8.0,0.8956677396517151,25.44002570387601,0.314465091078156,narrator,narrator UK
571,61037333eaacd23a3460ffc2,UK,extremely,difficult,76,12253,no,,0.5788645859647625,25.44002570387601,,narrator,narrator UK
572,61037333eaacd23a3460ffc2,UK,slightly,concerned,9,9131,yes,-61.0,-2.074361826163465,25.44002570387601,-2.3977963194709395,narrator,narrator UK
573,61037333eaacd23a3460ffc2,UK,slightly,concerned,70,15242,no,,0.3412622206995481,25.44002570387601,,narrator,narrator UK
